alignment_column,conservation_pct,num_present,avg_calibrated_score
248,1.0,3,3.1669700000000005
405,1.0,3,3.003966666666667
213,1.0,3,2.9150066666666667
249,1.0,3,2.5611433333333333
244,1.0,3,2.3725033333333334
71,1.0,3,2.09951
240,1.0,3,2.06791
253,1.0,3,2.0252066666666666
35,1.0,3,1.98417
257,1.0,3,1.9270600000000002
214,1.0,3,1.8995566666666666
43,1.0,3,1.8835800000000003
149,1.0,3,1.7511966666666667
404,1.0,3,1.7354899999999998
72,1.0,3,1.6837100000000003
42,1.0,3,1.6519733333333333
311,1.0,3,1.5609433333333333
265,1.0,3,1.5162833333333332
215,1.0,3,1.5069266666666667
236,1.0,3,1.5028133333333333
73,1.0,3,1.4801133333333334
256,1.0,3,1.460403333333333
237,1.0,3,1.45976
279,1.0,3,1.4529100000000001
162,1.0,3,1.4041733333333335
291,1.0,3,1.3439666666666668
212,1.0,3,1.2814533333333333
258,1.0,3,1.27386
230,1.0,3,1.2733700000000001
39,1.0,3,1.1909866666666666
396,1.0,3,1.1825966666666667
46,1.0,3,1.1737933333333332
278,1.0,3,1.1615900000000001
114,1.0,3,1.1576899999999999
406,1.0,3,1.1452433333333334
251,1.0,3,1.1285966666666667
47,1.0,3,1.12519
383,1.0,3,1.1106866666666666
342,1.0,3,1.0305133333333334
292,1.0,3,1.0297800000000001
160,1.0,3,0.9526266666666666
31,1.0,3,0.93927
169,1.0,3,0.9186399999999999
315,1.0,3,0.9173633333333333
74,1.0,3,0.9133566666666667
170,1.0,3,0.8953866666666667
400,1.0,3,0.8829866666666666
11,1.0,3,0.8433266666666667
401,1.0,3,0.81013
410,1.0,3,0.8093
28,1.0,3,0.80127
105,1.0,3,0.79379
418,1.0,3,0.7768533333333333
245,1.0,3,0.76764
255,1.0,3,0.7431733333333334
287,1.0,3,0.7404133333333333
209,1.0,3,0.71408
304,1.0,3,0.70687
33,1.0,3,0.6864366666666667
288,1.0,3,0.6674833333333332
217,1.0,3,0.66287
118,1.0,3,0.64065
414,1.0,3,0.63466
6,1.0,3,0.6194133333333333
163,1.0,3,0.5882866666666667
317,1.0,3,0.5863900000000001
263,1.0,3,0.5842866666666667
312,1.0,3,0.5829666666666666
389,1.0,3,0.5806333333333333
346,1.0,3,0.57781
298,1.0,3,0.5682766666666667
98,1.0,3,0.5595500000000001
373,1.0,3,0.5407133333333333
391,1.0,3,0.5373666666666667
384,1.0,3,0.5304066666666667
299,1.0,3,0.5099966666666665
295,1.0,3,0.50324
157,1.0,3,0.49652333333333337
129,1.0,3,0.4906866666666667
144,1.0,3,0.49049666666666664
260,1.0,3,0.48231666666666667
417,1.0,3,0.46758666666666665
30,1.0,3,0.46263000000000004
390,1.0,3,0.4416233333333334
161,1.0,3,0.43832999999999994
233,1.0,3,0.43734
247,1.0,3,0.4222666666666666
340,1.0,3,0.4093866666666666
18,1.0,3,0.4061033333333334
276,1.0,3,0.40582999999999997
36,1.0,3,0.38643333333333335
173,1.0,3,0.38140333333333337
131,1.0,3,0.37794
180,1.0,3,0.3738466666666667
