alignment_column,conservation_pct,num_present,avg_calibrated_score
5,1.0,1,1.93021
24,1.0,1,1.78988
22,1.0,1,1.42985
3,1.0,1,1.21519
23,1.0,1,1.08676
25,1.0,1,0.97675
6,1.0,1,0.92932
29,1.0,1,0.8048
27,1.0,1,0.74905
4,1.0,1,0.71646
13,1.0,1,0.66452
26,1.0,1,0.58178
33,1.0,1,0.57586
8,1.0,1,0.52859
14,1.0,1,0.50822
2,1.0,1,0.46508
32,1.0,1,0.37207
11,1.0,1,0.32317
9,1.0,1,0.3078
12,1.0,1,-0.02203
31,1.0,1,-0.0329
10,1.0,1,-0.16019
28,1.0,1,-0.37609
34,1.0,1,-0.40043
16,1.0,1,-0.44221
20,1.0,1,-0.48328
18,1.0,1,-0.57249
30,1.0,1,-0.63518
17,1.0,1,-0.83919
21,1.0,1,-0.87124
7,1.0,1,-0.9121
0,1.0,1,-0.93008
15,1.0,1,-1.12539
19,1.0,1,-2.06468
1,1.0,1,-2.0706
